branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672598:672599:1,672598,672599,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.15474796,1.15529537,-2.78853488,1.75983119,-46.46247864,122.7373276,12.17793179,8.48686886,0.00054735,0.00214464,1,
672601:672613:1,672601,672613,1,230.0000000,971.9566650,971.9566650,971.9566650,4.05768013,-3.42306542,63.25378418,-76.97561646,147.6463318,-31.56705475,151.5305939,195.3079376,0.63461453,4.11057186,1,
672601:672621:1,672601,672621,1,230.0000000,725.2021484,725.2021484,971.9566650,-153.4015350,153.8493805,22.02334785,-21.86964226,-126.8532410,52.05725098,370.4946594,371.5026245,0.44783783,3.13486505,1,
672601:672664:1,672601,672664,1,230.0000000,707.1286011,707.1286011,1402.710205,102.2142181,-100.2206345,-44.09492111,7.18060589,37.98152542,-116.3769455,266.1304932,238.0921631,1.99358404,11.55523014,1,
672601:672664:2,672601,672664,2,230.0000000,781.6820679,781.6820679,1402.710205,102.2142181,-100.2206345,-44.09492111,7.18060589,37.98152542,-116.3769455,266.1304932,238.0921631,1.99358404,11.55523014,1,
673601:672601:1,673601,672601,1,230.0000000,800.0066528,880.0826416,971.9566650,-21.64816666,21.70034599,-20.10694313,8.42430115,-75.23785400,82.53350067,71.26209259,55.65076447,0.05217990,0.33839744,1,
672603:661084:1,672603,661084,1,230.0000000,800.7597656,881.0867310,1071.863403,-0.08970937,0.09026686,-10.94820595,-6.59918499,-79.24209595,-77.97846222,26.89612579,16.18480682,0.00055749,0.00379314,1,
672608:672607:1,672608,672607,1,230.0000000,971.9566650,971.9566650,971.9566650,-88.31491089,88.45175934,-15.90122604,14.12165165,-101.1947861,77.15305328,213.5680847,212.5245819,0.13685118,0.84271514,1,
672664:672607:1,672664,672607,1,230.0000000,707.1286011,707.1286011,1402.710205,145.1632385,-145.0045776,4.00355959,-5.11914062,69.30104065,-109.8960571,344.1104736,344.2621155,0.15867373,0.91970599,1,
672664:672607:2,672664,672607,2,230.0000000,781.6820679,781.6820679,1402.710205,145.1632385,-145.0045776,4.00355959,-5.11914062,69.30104065,-109.8960571,344.1104736,344.2621155,0.15867373,0.91970599,1,
672612:672608:1,672612,672608,1,230.0000000,971.9566650,971.9566650,971.9566650,47.06827545,-46.94778442,33.00543213,-37.93571091,103.1062317,-72.46199036,135.5163116,143.6536713,0.12048893,0.77545440,1,
672609:672611:1,672609,672611,1,230.0000000,800.0066528,880.0826416,971.9566650,-10.93136787,10.94133377,9.35269451,-14.79053974,-158.8459320,8.01390839,35.02536774,44.90793991,0.00996595,0.06620599,1,
672609:672614:2,672609,672614,2,230.0000000,1199.884521,1199.884521,1943.913330,-14.84908772,14.87527752,0.33455193,-25.66086960,-119.5868301,1.18546677,36.16107941,72.77454376,0.02618969,0.26204574,1,
672616:672609:1,672616,672609,1,230.0000000,599.9422607,659.9364624,971.9566650,-77.29330444,77.66872406,25.32059288,-31.20429802,-134.7342377,39.81552505,196.8377533,203.7843475,0.37541777,2.46884918,1,
672609:673601:1,672609,673601,1,230.0000000,800.0066528,880.0826416,971.9566650,3.00305963,-2.97458148,-24.53519630,12.91573620,-21.31795502,164.8455811,60.17969131,31.96760941,0.02847805,0.18468606,1,
672609:673609:1,672609,673609,1,230.0000000,971.4545898,971.4545898,971.4545898,-78.51517487,78.83656311,35.12088776,-33.71555328,-142.3957977,37.10100174,209.4072723,210.2135925,0.32139197,2.22878337,1,
672610:672612:1,672610,672612,1,230.0000000,1000.071106,1099.977783,1685.360840,46.54087830,-46.24483871,-13.44395256,-33.31178284,49.33412552,-76.16638184,112.3211670,134.3524628,0.29604265,2.29384041,1,
672610:672686:1,672610,672686,1,230.0000000,1000.071106,1099.977783,1685.360840,-55.52649689,55.75773239,22.32086182,-41.58588409,-136.4533081,27.24053955,138.7558594,163.0308075,0.23123547,1.79296434,1,
672688:672610:1,672688,672610,1,230.0000000,1943.913330,1943.913330,1943.913330,-2.81307864,2.82761598,-34.03533936,-10.54590416,-29.18991661,-9.54445362,80.11907196,25.31531143,0.01453748,0.14546670,1,
672611:672614:1,672611,672614,1,230.0000000,800.0066528,880.0826416,971.9566650,-17.00732803,17.03896904,11.47854042,-19.81035614,-152.4945068,11.78411102,50.08473587,64.11183167,0.03164229,0.21040596,1,
672617:672612:1,672617,672612,1,230.0000000,800.0066528,880.0826416,971.9566650,63.82414627,-63.32022476,-35.67436218,21.91962051,36.23477173,-131.0272980,174.6066589,157.9572449,0.50392079,3.29205012,1,
672612:672640:1,672612,672640,1,230.0000000,1199.884521,1199.884521,1943.913330,-56.28450012,56.78305817,-8.60870457,-47.22108078,-103.2369308,23.63145065,134.2240753,177.6085815,0.49855974,5.02703571,1,
672612:672643:1,672612,672643,1,230.0000000,599.9422607,659.9364624,1142.651489,-63.63891983,64.40476990,14.02320671,-40.14201355,-124.3597946,31.09142113,153.6169128,183.5750275,0.76584750,6.34685087,1,
672656:672612:1,672656,672612,1,230.0000000,1942.909180,1942.909180,1942.909180,104.3701401,-104.0844650,-3.09363317,-5.37594652,64.75792694,-108.9762344,245.3925629,245.6884308,0.28567010,2.93504548,1,
672620:672614:1,672620,672614,1,230.0000000,971.9566650,971.9566650,971.9566650,-29.98400688,30.01969719,-29.37600899,26.64017105,-74.29411316,102.6717682,103.4633713,98.47603607,0.03569192,0.23682114,1,
